50, 292.023, 140.795, 1000000.0, 0.2
51, 292.004, 140.806, 1000000.0, 0.2
52, 291.255, 141.601, 1000000.0, 0.2
53, 291.715, 141.264, 1000000.0, 0.2
54, 292.403, 140.191, 1000000.0, 0.2
55, 290.861, 141.961, 1000000.0, 0.2
56, 290.852, 141.964, 1000000.0, 0.2
57, 290.824, 141.973, 1000000.0, 0.2
58, 291.000, 141.909, 1000000.0, 0.2
59, 290.822, 141.973, 1000000.0, 0.2
60, 290.149, 142.502, 1000000.0, 0.2
61, 290.123, 142.528, 1000000.0, 0.2
62, 289.956, 142.557, 1000000.0, 0.2
63, 289.924, 142.564, 1000000.0, 0.2
64, 289.924, 142.564, 1000000.0, 0.2
65, 289.940, 142.563, 1000000.0, 0.2
66, 285.615, 144.757, 1000000.0, 0.2
67, 285.847, 144.536, 1000000.0, 0.2
68, 285.492, 144.882, 1000000.0, 0.2
69, 287.591, 144.540, 1000000.0, 0.2
70, 285.494, 144.881, 1000000.0, 0.2
71, 285.574, 144.765, 1000000.0, 0.2
72, 284.930, 145.669, 1000000.0, 0.2
73, 285.801, 144.868, 1000000.0, 0.2
74, 284.601, 145.974, 1000000.0, 0.2
75, 284.446, 146.013, 1000000.0, 0.2
76, 284.248, 146.256, 1000000.0, 0.2
77, 283.424, 147.478, 1000000.0, 0.2
78, 281.530, 149.323, 1000000.0, 0.2
79, 281.500, 149.332, 1000000.0, 0.2
80, 281.509, 149.332, 1000000.0, 0.2
81, 281.439, 149.432, 1000000.0, 0.2
82, 281.451, 149.430, 1000000.0, 0.2
83, 281.454, 149.427, 1000000.0, 0.2
84, 280.699, 149.754, 1000000.0, 0.2
85, 282.117, 149.090, 1000000.0, 0.2
86, 279.262, 150.843, 1000000.0, 0.2
87, 283.122, 149.560, 1000000.0, 0.2
88, 278.849, 151.230, 1000000.0, 0.2
89, 278.825, 151.234, 1000000.0, 0.2
90, 269.238, 168.190, 1000000.0, 0.2
91, 269.242, 168.190, 1000000.0, 0.2
92, 269.226, 168.192, 1000000.0, 0.2
93, 269.619, 168.086, 1000000.0, 0.2
94, 269.138, 168.283, 1000000.0, 0.2
95, 271.725, 167.769, 1000000.0, 0.2
96, 269.136, 168.284, 1000000.0, 0.2
97, 269.129, 168.285, 1000000.0, 0.2
98, 269.144, 168.277, 1000000.0, 0.2
99, 273.869, 152.066, 1000000.0, 0.2
100, 269.129, 168.285, 1000000.0, 0.2
101, 269.104, 168.290, 1000000.0, 0.2
102, 269.657, 167.682, 1000000.0, 0.2
103, 267.765, 168.779, 1000000.0, 0.2
104, 267.754, 168.785, 1000000.0, 0.2
105, 268.342, 168.462, 1000000.0, 0.2
106, 267.264, 169.201, 1000000.0, 0.2
107, 261.919, 172.986, 1000000.0, 0.2
108, 309.411, 124.165, 1000000.0, 0.2
109, 261.919, 172.986, 1000000.0, 0.2
110, 262.303, 172.696, 1000000.0, 0.2
111, 261.921, 172.985, 1000000.0, 0.2
112, 260.467, 175.911, 1000000.0, 0.2
113, 260.440, 175.935, 1000000.0, 0.2
114, 260.611, 175.802, 1000000.0, 0.2
115, 260.438, 175.936, 1000000.0, 0.2
116, 260.454, 175.904, 1000000.0, 0.2
117, 260.434, 175.937, 1000000.0, 0.2
118, 260.429, 175.939, 1000000.0, 0.2
119, 261.633, 175.462, 1000000.0, 0.2
120, 260.429, 175.939, 1000000.0, 0.2
121, 260.796, 175.465, 1000000.0, 0.2
122, 260.311, 176.209, 1000000.0, 0.2
123, 260.504, 175.962, 1000000.0, 0.2
124, 260.316, 176.208, 1000000.0, 0.2
125, 260.808, 175.763, 1000000.0, 0.2
126, 259.925, 176.776, 1000000.0, 0.2
127, 259.957, 176.730, 1000000.0, 0.2
128, 259.898, 176.782, 1000000.0, 0.2
129, 259.879, 176.787, 1000000.0, 0.2
130, 259.862, 176.796, 1000000.0, 0.2
131, 239.531, 211.852, 1000000.0, 0.2
132, 239.538, 211.850, 1000000.0, 0.2
133, 239.675, 211.691, 1000000.0, 0.2
134, 239.531, 211.851, 1000000.0, 0.2
135, 226.745, 252.501, 1000000.0, 0.2
136, 226.884, 252.289, 1000000.0, 0.2
137, 226.773, 252.475, 1000000.0, 0.2
138, 226.545, 253.024, 1000000.0, 0.2
139, 226.702, 252.914, 1000000.0, 0.2
140, 226.524, 253.070, 1000000.0, 0.2
141, 226.528, 253.068, 1000000.0, 0.2
142, 226.773, 252.041, 1000000.0, 0.2
143, 226.930, 251.823, 1000000.0, 0.2
144, 226.524, 253.070, 1000000.0, 0.2
145, 225.849, 254.631, 1000000.0, 0.2
146, 225.848, 254.631, 1000000.0, 0.2
147, 227.422, 253.513, 1000000.0, 0.2
148, 225.577, 256.403, 1000000.0, 0.2
149, 225.593, 256.397, 1000000.0, 0.2
150, 225.597, 256.387, 1000000.0, 0.2
151, 225.574, 256.407, 1000000.0, 0.2
152, 225.646, 256.572, 1000000.0, 0.2
153, 224.912, 258.049, 1000000.0, 0.2
154, 224.939, 258.023, 1000000.0, 0.2
155, 224.914, 258.047, 1000000.0, 0.2
156, 224.913, 258.049, 1000000.0, 0.2
157, 224.906, 258.072, 1000000.0, 0.2
158, 224.904, 258.074, 1000000.0, 0.2
159, 225.818, 257.293, 1000000.0, 0.2
160, 224.905, 258.073, 1000000.0, 0.2
161, 224.910, 257.880, 1000000.0, 0.2
162, 224.896, 258.085, 1000000.0, 0.2
163, 224.894, 258.086, 1000000.0, 0.2
164, 224.966, 257.926, 1000000.0, 0.2
165, 227.390, 273.558, 1000000.0, 0.2
166, 225.769, 257.261, 1000000.0, 0.2
167, 224.782, 258.338, 1000000.0, 0.2
168, 223.183, 288.687, 1000000.0, 0.2
169, 223.176, 288.698, 1000000.0, 0.2
170, 223.186, 288.683, 1000000.0, 0.2
171, 223.176, 288.697, 1000000.0, 0.2
172, 223.420, 246.817, 1000000.0, 0.2
173, 222.296, 295.320, 1000000.0, 0.2
174, 222.372, 294.590, 1000000.0, 0.2
175, 222.286, 295.408, 1000000.0, 0.2
176, 222.286, 295.410, 1000000.0, 0.2
177, 222.285, 295.415, 1000000.0, 0.2
178, 222.313, 295.701, 1000000.0, 0.2
179, 222.295, 295.443, 1000000.0, 0.2
180, 222.286, 295.378, 1000000.0, 0.2
181, 222.320, 295.184, 1000000.0, 0.2
182, 222.192, 294.612, 1000000.0, 0.2
183, 217.951, 273.169, 1000000.0, 0.2
184, 219.567, 314.471, 1000000.0, 0.2
185, 219.927, 320.551, 1000000.0, 0.2
186, 217.928, 273.255, 1000000.0, 0.2
187, 217.930, 273.254, 1000000.0, 0.2
188, 217.888, 273.562, 1000000.0, 0.2
189, 217.912, 273.421, 1000000.0, 0.2
190, 218.238, 269.384, 1000000.0, 0.2
191, 217.889, 273.550, 1000000.0, 0.2
192, 217.476, 286.573, 1000000.0, 0.2
193, 217.454, 286.633, 1000000.0, 0.2
194, 217.423, 286.737, 1000000.0, 0.2
195, 217.482, 286.974, 1000000.0, 0.2
196, 217.422, 286.739, 1000000.0, 0.2
197, 217.383, 287.040, 1000000.0, 0.2
198, 217.397, 286.913, 1000000.0, 0.2
199, 216.991, 288.355, 1000000.0, 0.2
200, 219.033, 256.526, 1000000.0, 0.2
201, 217.000, 288.305, 1000000.0, 0.2
202, 216.982, 288.406, 1000000.0, 0.2
203, 216.861, 291.675, 1000000.0, 0.2
204, 216.859, 291.723, 1000000.0, 0.2
205, 216.890, 291.402, 1000000.0, 0.2
206, 217.205, 287.336, 1000000.0, 0.2
207, 216.859, 291.725, 1000000.0, 0.2
208, 216.877, 291.683, 1000000.0, 0.2
209, 222.181, 331.662, 1000000.0, 0.2
210, 216.922, 291.948, 1000000.0, 0.2
211, 216.828, 291.830, 1000000.0, 0.2
212, 216.828, 291.831, 1000000.0, 0.2
213, 216.365, 297.323, 1000000.0, 0.2
214, 216.365, 297.322, 1000000.0, 0.2
215, 216.365, 297.322, 1000000.0, 0.2
216, 216.465, 296.763, 1000000.0, 0.2
217, 216.365, 297.323, 1000000.0, 0.2
218, 216.378, 297.279, 1000000.0, 0.2
219, 216.364, 297.324, 1000000.0, 0.2
220, 216.364, 297.325, 1000000.0, 0.2
221, 216.364, 297.325, 1000000.0, 0.2
222, 216.364, 297.321, 1000000.0, 0.2
223, 216.364, 297.325, 1000000.0, 0.2
224, 217.539, 286.588, 1000000.0, 0.2
225, 216.222, 297.688, 1000000.0, 0.2
226, 215.967, 298.102, 1000000.0, 0.2
227, 215.966, 298.097, 1000000.0, 0.2
228, 215.952, 298.182, 1000000.0, 0.2
229, 215.952, 298.182, 1000000.0, 0.2
230, 214.078, 286.423, 1000000.0, 0.2
231, 214.051, 286.499, 1000000.0, 0.2
232, 214.051, 286.499, 1000000.0, 0.2
233, 214.046, 286.536, 1000000.0, 0.2
234, 214.046, 286.536, 1000000.0, 0.2
235, 214.046, 286.537, 1000000.0, 0.2
236, 214.045, 286.538, 1000000.0, 0.2
237, 213.126, 292.687, 1000000.0, 0.2
238, 213.116, 292.586, 1000000.0, 0.2
239, 213.117, 292.589, 1000000.0, 0.2
240, 213.117, 292.587, 1000000.0, 0.2
241, 213.116, 292.586, 1000000.0, 0.2
242, 213.145, 292.751, 1000000.0, 0.2
243, 214.729, 303.544, 1000000.0, 0.2
244, 213.086, 292.679, 1000000.0, 0.2
245, 213.086, 292.679, 1000000.0, 0.2
246, 213.057, 292.796, 1000000.0, 0.2
247, 212.971, 292.953, 1000000.0, 0.2
248, 212.959, 292.979, 1000000.0, 0.2
249, 213.129, 292.689, 1000000.0, 0.2
250, 212.961, 292.976, 1000000.0, 0.2
251, 213.022, 292.584, 1000000.0, 0.2
252, 212.946, 293.025, 1000000.0, 0.2
253, 212.946, 293.017, 1000000.0, 0.2
254, 212.941, 293.017, 1000000.0, 0.2
255, 222.843, 337.459, 1000000.0, 0.2
256, 212.932, 293.029, 1000000.0, 0.2
257, 212.965, 293.071, 1000000.0, 0.2
258, 213.439, 290.232, 1000000.0, 0.2
259, 212.752, 293.951, 1000000.0, 0.2
260, 212.752, 293.944, 1000000.0, 0.2
261, 212.779, 296.211, 1000000.0, 0.2
262, 213.058, 291.145, 1000000.0, 0.2
263, 212.752, 293.951, 1000000.0, 0.2
264, 212.752, 293.945, 1000000.0, 0.2
265, 212.625, 293.770, 1000000.0, 0.2
266, 212.664, 294.355, 1000000.0, 0.2
267, 212.625, 293.770, 1000000.0, 0.2
268, 212.898, 293.289, 1000000.0, 0.2
269, 212.625, 293.768, 1000000.0, 0.2
270, 212.625, 293.770, 1000000.0, 0.2
271, 212.625, 293.770, 1000000.0, 0.2
272, 218.573, 321.922, 1000000.0, 0.2
273, 214.499, 259.404, 1000000.0, 0.2
274, 212.701, 293.542, 1000000.0, 0.2
275, 212.570, 294.220, 1000000.0, 0.2
276, 212.772, 293.519, 1000000.0, 0.2
277, 212.581, 294.200, 1000000.0, 0.2
278, 212.596, 294.159, 1000000.0, 0.2
279, 212.571, 294.220, 1000000.0, 0.2
280, 212.571, 294.220, 1000000.0, 0.2
281, 212.575, 294.199, 1000000.0, 0.2
282, 212.574, 294.213, 1000000.0, 0.2
283, 212.571, 294.219, 1000000.0, 0.2
284, 212.735, 300.137, 1000000.0, 0.2
285, 212.571, 294.220, 1000000.0, 0.2
286, 212.516, 294.312, 1000000.0, 0.2
287, 212.359, 296.053, 1000000.0, 0.2
288, 212.359, 296.053, 1000000.0, 0.2
289, 212.360, 296.052, 1000000.0, 0.2
290, 212.351, 296.072, 1000000.0, 0.2
291, 212.350, 296.071, 1000000.0, 0.2
292, 212.103, 297.542, 1000000.0, 0.2
293, 212.106, 298.110, 1000000.0, 0.2
294, 212.956, 317.213, 1000000.0, 0.2
295, 215.034, 307.503, 1000000.0, 0.2
296, 212.131, 296.680, 1000000.0, 0.2
297, 212.108, 297.527, 1000000.0, 0.2
298, 212.783, 300.573, 1000000.0, 0.2
299, 212.467, 295.397, 1000000.0, 0.2
