98, 336.224, 69.261, 1000000.0, 0.4
99, 321.073, 79.445, 1000000.0, 0.4
100, 324.313, 77.807, 1000000.0, 0.4
101, 322.150, 78.834, 1000000.0, 0.4
102, 321.822, 78.712, 1000000.0, 0.4
103, 321.095, 79.427, 1000000.0, 0.4
104, 321.073, 79.445, 1000000.0, 0.4
105, 321.073, 79.445, 1000000.0, 0.4
106, 327.940, 76.919, 1000000.0, 0.4
107, 321.057, 79.451, 1000000.0, 0.4
108, 368.481, 48.930, 1000000.0, 0.4
109, 321.129, 79.404, 1000000.0, 0.4
110, 320.594, 79.702, 1000000.0, 0.4
111, 320.542, 79.710, 1000000.0, 0.4
112, 333.898, 72.846, 1000000.0, 0.4
113, 322.040, 78.180, 1000000.0, 0.4
114, 320.595, 79.697, 1000000.0, 0.4
115, 320.986, 79.446, 1000000.0, 0.4
116, 321.072, 79.162, 1000000.0, 0.4
117, 320.544, 79.709, 1000000.0, 0.4
118, 320.542, 79.710, 1000000.0, 0.4
119, 320.538, 79.707, 1000000.0, 0.4
120, 320.515, 79.718, 1000000.0, 0.4
121, 320.348, 79.814, 1000000.0, 0.4
122, 318.286, 80.562, 1000000.0, 0.4
123, 318.285, 80.562, 1000000.0, 0.4
124, 318.286, 80.562, 1000000.0, 0.4
125, 318.474, 80.469, 1000000.0, 0.4
126, 315.057, 82.384, 1000000.0, 0.4
127, 315.056, 82.384, 1000000.0, 0.4
128, 315.237, 82.339, 1000000.0, 0.4
129, 301.442, 99.078, 1000000.0, 0.4
130, 303.418, 93.540, 1000000.0, 0.4
131, 315.372, 93.726, 1000000.0, 0.4
132, 303.744, 98.645, 1000000.0, 0.4
133, 300.222, 101.443, 1000000.0, 0.4
134, 300.222, 101.443, 1000000.0, 0.4
135, 303.514, 100.737, 1000000.0, 0.4
136, 300.823, 100.889, 1000000.0, 0.4
137, 300.021, 101.503, 1000000.0, 0.4
138, 299.779, 101.697, 1000000.0, 0.4
139, 298.954, 102.102, 1000000.0, 0.4
140, 295.880, 103.287, 1000000.0, 0.4
141, 295.840, 103.296, 1000000.0, 0.4
142, 295.841, 103.297, 1000000.0, 0.4
143, 295.837, 103.294, 1000000.0, 0.4
144, 295.836, 103.293, 1000000.0, 0.4
145, 295.739, 103.484, 1000000.0, 0.4
146, 295.762, 103.382, 1000000.0, 0.4
147, 295.524, 104.130, 1000000.0, 0.4
148, 297.482, 102.976, 1000000.0, 0.4
149, 295.519, 104.123, 1000000.0, 0.4
150, 295.532, 104.143, 1000000.0, 0.4
151, 294.414, 104.425, 1000000.0, 0.4
152, 294.425, 104.430, 1000000.0, 0.4
153, 293.137, 105.160, 1000000.0, 0.4
154, 293.139, 105.163, 1000000.0, 0.4
155, 293.269, 105.136, 1000000.0, 0.4
156, 292.955, 105.416, 1000000.0, 0.4
157, 292.955, 105.416, 1000000.0, 0.4
158, 292.955, 105.416, 1000000.0, 0.4
159, 267.842, 119.877, 1000000.0, 0.4
160, 267.850, 119.867, 1000000.0, 0.4
161, 267.842, 119.877, 1000000.0, 0.4
162, 266.466, 121.006, 1000000.0, 0.4
163, 266.464, 121.008, 1000000.0, 0.4
164, 266.460, 121.009, 1000000.0, 0.4
165, 266.216, 121.233, 1000000.0, 0.4
166, 266.167, 121.339, 1000000.0, 0.4
167, 265.854, 121.606, 1000000.0, 0.4
168, 265.524, 121.795, 1000000.0, 0.4
169, 266.210, 121.252, 1000000.0, 0.4
170, 265.514, 121.787, 1000000.0, 0.4
171, 262.451, 150.239, 1000000.0, 0.4
172, 262.451, 150.239, 1000000.0, 0.4
173, 262.196, 150.491, 1000000.0, 0.4
174, 237.947, 168.479, 1000000.0, 0.4
175, 237.947, 168.479, 1000000.0, 0.4
176, 237.790, 168.662, 1000000.0, 0.4
177, 237.680, 168.502, 1000000.0, 0.4
178, 237.644, 168.523, 1000000.0, 0.4
179, 238.032, 168.109, 1000000.0, 0.4
180, 237.629, 168.515, 1000000.0, 0.4
181, 237.342, 168.848, 1000000.0, 0.4
182, 237.343, 168.847, 1000000.0, 0.4
183, 237.387, 168.969, 1000000.0, 0.4
184, 237.472, 168.667, 1000000.0, 0.4
185, 237.318, 168.773, 1000000.0, 0.4
186, 237.319, 168.786, 1000000.0, 0.4
187, 237.105, 169.022, 1000000.0, 0.4
188, 237.410, 168.806, 1000000.0, 0.4
189, 227.177, 204.648, 1000000.0, 0.4
190, 227.001, 204.448, 1000000.0, 0.4
191, 226.989, 204.443, 1000000.0, 0.4
192, 226.988, 204.443, 1000000.0, 0.4
193, 226.864, 208.923, 1000000.0, 0.4
194, 226.846, 208.865, 1000000.0, 0.4
195, 226.785, 208.589, 1000000.0, 0.4
196, 226.311, 208.351, 1000000.0, 0.4
197, 226.314, 208.348, 1000000.0, 0.4
198, 226.073, 207.649, 1000000.0, 0.4
199, 226.520, 208.254, 1000000.0, 0.4
200, 226.072, 207.649, 1000000.0, 0.4
201, 226.229, 207.918, 1000000.0, 0.4
202, 229.010, 186.401, 1000000.0, 0.4
203, 226.069, 207.652, 1000000.0, 0.4
204, 225.006, 208.818, 1000000.0, 0.4
205, 227.343, 201.202, 1000000.0, 0.4
206, 225.009, 208.815, 1000000.0, 0.4
207, 225.139, 231.799, 1000000.0, 0.4
208, 234.383, 226.425, 1000000.0, 0.4
209, 224.998, 208.812, 1000000.0, 0.4
210, 224.998, 208.812, 1000000.0, 0.4
211, 225.935, 210.703, 1000000.0, 0.4
212, 225.025, 208.905, 1000000.0, 0.4
213, 224.998, 208.812, 1000000.0, 0.4
214, 224.571, 210.368, 1000000.0, 0.4
215, 224.569, 210.367, 1000000.0, 0.4
216, 224.518, 210.421, 1000000.0, 0.4
217, 224.209, 212.580, 1000000.0, 0.4
218, 224.209, 212.581, 1000000.0, 0.4
219, 224.208, 212.583, 1000000.0, 0.4
220, 224.221, 212.565, 1000000.0, 0.4
221, 224.204, 212.581, 1000000.0, 0.4
222, 223.611, 210.383, 1000000.0, 0.4
223, 223.600, 210.378, 1000000.0, 0.4
224, 222.648, 217.819, 1000000.0, 0.4
225, 224.429, 211.431, 1000000.0, 0.4
226, 222.675, 218.093, 1000000.0, 0.4
227, 222.648, 217.819, 1000000.0, 0.4
228, 222.645, 217.829, 1000000.0, 0.4
229, 222.643, 217.828, 1000000.0, 0.4
230, 222.680, 217.853, 1000000.0, 0.4
231, 222.430, 218.090, 1000000.0, 0.4
232, 222.428, 218.093, 1000000.0, 0.4
233, 230.420, 198.561, 1000000.0, 0.4
234, 222.428, 218.093, 1000000.0, 0.4
235, 222.435, 218.097, 1000000.0, 0.4
236, 222.395, 218.176, 1000000.0, 0.4
237, 222.387, 218.172, 1000000.0, 0.4
238, 222.372, 218.510, 1000000.0, 0.4
239, 228.320, 167.418, 1000000.0, 0.4
240, 222.372, 218.511, 1000000.0, 0.4
241, 222.310, 218.394, 1000000.0, 0.4
242, 222.172, 218.198, 1000000.0, 0.4
243, 222.237, 218.375, 1000000.0, 0.4
244, 221.936, 217.733, 1000000.0, 0.4
245, 221.662, 217.572, 1000000.0, 0.4
246, 221.667, 217.575, 1000000.0, 0.4
247, 222.031, 216.991, 1000000.0, 0.4
248, 221.662, 217.572, 1000000.0, 0.4
249, 221.724, 217.475, 1000000.0, 0.4
250, 221.671, 217.562, 1000000.0, 0.4
251, 221.631, 217.550, 1000000.0, 0.4
252, 224.353, 254.652, 1000000.0, 0.4
253, 221.630, 217.551, 1000000.0, 0.4
254, 221.618, 217.581, 1000000.0, 0.4
255, 221.591, 217.821, 1000000.0, 0.4
256, 221.573, 217.798, 1000000.0, 0.4
257, 221.737, 217.525, 1000000.0, 0.4
258, 221.573, 217.799, 1000000.0, 0.4
259, 221.660, 217.946, 1000000.0, 0.4
260, 222.258, 216.360, 1000000.0, 0.4
261, 221.573, 217.798, 1000000.0, 0.4
262, 221.576, 217.795, 1000000.0, 0.4
263, 221.645, 217.734, 1000000.0, 0.4
264, 221.590, 217.804, 1000000.0, 0.4
265, 221.600, 217.369, 1000000.0, 0.4
266, 221.969, 216.793, 1000000.0, 0.4
267, 221.585, 217.827, 1000000.0, 0.4
268, 226.164, 199.606, 1000000.0, 0.4
269, 221.183, 218.868, 1000000.0, 0.4
270, 221.727, 217.149, 1000000.0, 0.4
271, 221.182, 218.870, 1000000.0, 0.4
272, 227.364, 208.741, 1000000.0, 0.4
273, 221.142, 218.791, 1000000.0, 0.4
274, 221.142, 218.791, 1000000.0, 0.4
275, 221.155, 218.766, 1000000.0, 0.4
276, 220.813, 220.431, 1000000.0, 0.4
277, 229.598, 231.867, 1000000.0, 0.4
278, 220.811, 220.433, 1000000.0, 0.4
279, 220.810, 220.433, 1000000.0, 0.4
280, 220.802, 220.429, 1000000.0, 0.4
281, 220.801, 220.429, 1000000.0, 0.4
282, 220.801, 220.428, 1000000.0, 0.4
283, 220.801, 220.429, 1000000.0, 0.4
284, 220.800, 220.428, 1000000.0, 0.4
285, 220.810, 220.071, 1000000.0, 0.4
286, 220.868, 219.739, 1000000.0, 0.4
287, 220.800, 220.428, 1000000.0, 0.4
288, 220.799, 220.667, 1000000.0, 0.4
289, 220.201, 223.276, 1000000.0, 0.4
290, 220.366, 223.763, 1000000.0, 0.4
291, 220.181, 223.229, 1000000.0, 0.4
292, 218.066, 233.449, 1000000.0, 0.4
293, 224.591, 244.037, 1000000.0, 0.4
294, 218.153, 233.246, 1000000.0, 0.4
295, 218.076, 233.454, 1000000.0, 0.4
296, 218.066, 233.449, 1000000.0, 0.4
297, 218.067, 233.450, 1000000.0, 0.4
298, 218.066, 233.449, 1000000.0, 0.4
299, 221.643, 241.705, 1000000.0, 0.4
